date,btc_price,btc_pnl,eth_price,eth_pnl,signal,return,cumulative_returns,track_return
2023-06-17 10:00:00,26579.4,-0.0097810548491405,1744.01,0.0499099326502685,SHORT,0.0,2.3810949965200843,0.029234402586384274
2023-06-17 11:00:00,26497.5,-0.3081333664416859,1738.63,-0.3164865407218405,SHORT,0.0,2.3810949965200843,0.3376286886937308
2023-06-17 12:00:00,26511.3,0.0520803849419729,1739.65,0.0586668813951204,SHORT,0.0,2.3810949965200843,0.27915988352096227
2023-06-17 13:00:00,26540.0,0.1082557249173021,1739.95,0.0166699240081374,SHORT,0.0,2.3810949965200843,0.2619631761172091
2023-06-17 14:00:00,26485.6,-0.2049736247174131,1735.02,-0.2833414753297545,SHORT,0.0,2.3810949965200843,0.5445624011189324
2023-06-17 15:00:00,26399.9,-0.3235720542483353,1728.18,-0.394805853501087,,0.936647329924559,2.403397459227957,0.936647329924559
2023-06-20 12:00:00,26839.8,-0.2059847110265082,1731.52,-0.1758360861769749,SHORT,0.0,2.403397459227957,
2023-06-20 13:00:00,26795.4,-0.1650540058197344,1723.25,-0.4770402712083667,SHORT,0.0,2.403397459227957,0.47761504343004885
2023-06-20 14:00:00,26763.8,-0.1179306895959835,1719.97,-0.1897588263967863,SHORT,0.0,2.403397459227957,0.6670439844760646
2023-06-20 15:00:00,27054.2,1.085047713702843,1732.28,0.7151245944720261,SHORT,0.0,2.403397459227957,-0.04389207170578399
2023-06-20 16:00:00,27363.3,1.142147458999124,1745.01,0.7174271895092904,,-0.7790842727776757,2.384672967610774,-0.7790842727776757
2023-06-20 17:00:00,27784.0,1.5378318325342035,1768.9,1.368465690937646,LONG,0.0,2.384672967610774,
2023-06-20 18:00:00,28058.2,0.9868989346386436,1782.86,0.788621241329396,LONG,0.0,2.384672967610774,0.7891910226694449
2023-06-20 19:00:00,27973.8,-0.3004479989735559,1781.93,-0.0504815377798143,LONG,0.0,2.384672967610774,0.7366159760302997
2023-06-20 20:00:00,28147.3,0.6205829046568689,1784.8,0.1610613211517787,LONG,0.0,2.384672967610774,0.898863700604888
2023-06-20 21:00:00,28121.2,-0.0923715325147794,1776.85,-0.4459858472330409,LONG,0.0,2.384672967610774,0.44943185030243754
2023-06-20 22:00:00,28201.3,0.2844818696148471,1784.96,0.4490765230897375,,0.9079088699191556,2.4063236250022766,0.9079088699191556
2023-06-20 23:00:00,28290.6,0.3166520692308485,1791.94,0.3820471452899617,LONG,0.0,2.4063236250022766,
2023-06-21 00:00:00,28399.7,0.3852856238976059,1799.59,0.4269116153442561,LONG,0.0,2.4063236250022766,0.42691161534425615
2023-06-21 01:00:00,28776.5,1.326774578604701,1809.19,0.5328961991553759,,0.962643838521379,2.4294879511132454,0.962643838521379
2023-06-21 02:00:00,28779.0,0.0083401096724472,1811.0,0.0994914879504728,,0.0,2.4294879511132454,
2023-06-21 03:00:00,28704.6,-0.2581752603470004,1811.31,0.0171176145775784,SHORT,0.0,2.4294879511132454,
2023-06-21 04:00:00,28775.4,0.2466503626596535,1816.67,0.2953647064019685,SHORT,0.0,2.4294879511132454,-0.2959184236823143
2023-06-21 05:00:00,28969.6,0.6752318828995676,1821.66,0.274678395085514,SHORT,0.0,2.4294879511132454,-0.5714096427447614
2023-06-21 06:00:00,28846.9,-0.4232037142511902,1813.12,-0.4813682494552475,SHORT,0.0,2.4294879511132454,-0.09992767665391046
2023-06-21 07:00:00,28860.4,0.0467987894713123,1813.06,-0.0033092128485674,SHORT,0.0,2.4294879511132454,-0.09661515698582794
2023-06-21 08:00:00,28814.1,-0.1604274369031715,1809.16,-0.2156563177373104,SHORT,0.0,2.4294879511132454,0.11869862143972394
2023-06-21 09:00:00,28907.3,0.323452754033618,1813.36,0.2315979150660152,SHORT,0.0,2.4294879511132454,-0.11317775532625307
2023-06-21 10:00:00,28821.8,-0.2957730400279514,1811.89,-0.0810649843384545,SHORT,0.0,2.4294879511132454,-0.03202102345816865
2023-06-21 11:00:00,28913.5,0.318510011553792,1829.52,0.9607584528533084,,-1.0053497192639602,2.4050631008171766,-1.0053497192639602
2023-06-21 12:00:00,28875.9,-0.1300430594704845,1816.16,-0.7221065175442808,,0.0,2.4050631008171766,
2023-06-21 13:00:00,29296.7,1.4576219533311685,1833.69,0.9652233283411138,LONG,0.0,2.4050631008171766,
2023-06-21 14:00:00,29520.7,0.7649351801915656,1843.98,0.5617119671916558,LONG,0.0,2.4050631008171766,0.5611635554537552
2023-06-21 15:00:00,29837.0,1.0714515577205124,1850.21,0.3378561589605103,,0.9009156400482077,2.426730690445467,0.9009156400482077
2023-06-21 16:00:00,30163.1,1.0932771165905206,1870.24,1.0891362041846664,LONG,0.0,2.426730690445467,
2023-06-21 17:00:00,30075.9,-0.2890949537680049,1872.25,0.0962335266914354,LONG,0.0,2.426730690445467,0.10747283771066767
2023-06-21 18:00:00,30124.7,0.1619231280755443,1876.27,0.2141796545351602,LONG,0.0,2.426730690445467,0.322418513132003
2023-06-21 19:00:00,30105.5,-0.0640668153813445,1882.2,0.3379783139466775,LONG,0.0,2.426730690445467,0.6394901189152213
2023-06-21 20:00:00,29977.7,-0.4248379039115573,1879.94,-0.1296231366674133,LONG,0.0,2.426730690445467,0.51865001283258
2023-06-21 21:00:00,29876.3,-0.3382514335656219,1875.38,-0.2499893621547922,LONG,0.0,2.426730690445467,0.2748310377277836
2023-06-21 22:00:00,30103.2,0.7591276057356283,1893.34,0.9571342494094464,,1.2351355975703604,2.4567041050603238,1.2351355975703604
2023-06-21 23:00:00,29988.5,-0.3810226155358923,1889.26,-0.2160192251828726,SHORT,0.0,2.4567041050603238,
2023-06-22 00:00:00,30131.5,0.4768494589592677,1915.98,1.4245104734075542,,-1.414310364904779,2.4219586842674143,-1.414310364904779
2023-06-22 01:00:00,30149.2,0.0590745866438309,1912.22,-0.1967651188158592,,0.0,2.4219586842674143,
2023-06-22 02:00:00,30455.1,1.014285572136001,1930.49,0.9559619497858484,LONG,0.0,2.4219586842674143,
2023-06-22 03:00:00,30283.7,-0.5627957222271404,1918.65,-0.6061077006760338,,-0.6133157902915798,2.407104429222464,-0.6133157902915798
2023-06-22 04:00:00,30338.1,0.1796345889042548,1919.34,0.0354414018116725,,0.0,2.407104429222464,
2023-06-22 05:00:00,30277.2,-0.200737686275666,1911.48,-0.409515771046292,SHORT,0.0,2.407104429222464,
2023-06-22 06:00:00,30120.0,-0.5195311338857801,1910.0,-0.0894487134554946,SHORT,0.0,2.407104429222464,0.07742691526984422
2023-06-22 07:00:00,30094.5,-0.0849930777122205,1910.95,0.0497382198952903,SHORT,0.0,2.407104429222464,0.027727206143928932
2023-06-22 08:00:00,30091.4,-0.0103008855438653,1907.91,-0.1569932649889319,SHORT,0.0,2.407104429222464,0.18676627534684834
2023-06-22 09:00:00,30129.4,0.1262819277268588,1907.51,-0.0251573645564189,SHORT,0.0,2.407104429222464,0.20769246866302696
2023-06-22 10:00:00,30167.3,0.1254584377437371,1906.33,-0.0618607504023603,SHORT,0.0,2.407104429222464,0.26942473894574315
2023-06-22 11:00:00,29919.3,-0.8220821883297478,1886.89,-1.0202796982699738,,1.2864377341117834,2.438070328899458,1.2864377341117834
2023-06-22 12:00:00,30099.2,0.6009478799708525,1897.75,0.5755502440523772,LONG,0.0,2.438070328899458,
2023-06-22 13:00:00,30226.8,0.4242651773641097,1899.24,0.0895896792689506,LONG,0.0,2.438070328899458,0.07851402977209901
2023-06-22 14:00:00,29735.4,-1.6260350879514602,1872.06,-1.4362883949161274,,-1.3537083388222924,2.405065967550794,-1.3537083388222924
2023-06-22 15:00:00,29837.3,0.3426891852808363,1877.28,0.2890157970371918,LONG,0.0,2.405065967550794,
2023-06-22 16:00:00,29957.8,0.4038569173484196,1879.95,0.1422270519048875,LONG,0.0,2.405065967550794,0.14222705190488755
2023-06-22 17:00:00,30140.7,0.6108613144533792,1889.74,0.5212932327627453,LONG,0.0,2.405065967550794,0.6637262422227923
2023-06-22 18:00:00,30131.3,-0.0311870659938271,1887.68,-0.1132382978272995,LONG,0.0,2.405065967550794,0.5539930111650947
2023-06-22 19:00:00,30208.8,0.2575403568394174,1889.68,0.1059501610442447,LONG,0.0,2.405065967550794,0.6605301286968428
2023-06-22 20:00:00,30143.1,-0.2171559848652944,1887.67,-0.110596054525438,LONG,0.0,2.405065967550794,0.5534603255774365
2023-06-22 21:00:00,30041.9,-0.3357318922074939,1879.69,-0.422743382053008,LONG,0.0,2.405065967550794,0.1283772266257608
2023-06-22 22:00:00,29917.6,-0.4134239626120963,1870.55,-0.4862503923519357,LONG,0.0,2.405065967550794,-0.3584974004943332
2023-06-22 23:00:00,29875.0,-0.1423911008904409,1871.99,0.077517722155102,LONG,0.0,2.405065967550794,-0.28179067587147166
2023-06-23 00:00:00,30000.5,0.4200836820083682,1876.63,0.2478645719261374,LONG,0.0,2.405065967550794,-0.034624563197810855
2023-06-23 01:00:00,29923.9,-0.2553290778486977,1875.84,-0.0420967372364393,LONG,0.0,2.405065967550794,-0.07670672462286152
2023-06-23 02:00:00,29980.5,0.1888116561956957,1878.61,0.1369906825014358,LONG,0.0,2.405065967550794,0.07084718315860858
2023-06-23 03:00:00,30002.4,0.0730474808625655,1881.88,0.1676664555311349,LONG,0.0,2.405065967550794,0.2450353703230278
2023-06-23 04:00:00,29994.0,-0.0279977601791905,1880.82,-0.0568577334488287,LONG,0.0,2.405065967550794,0.18857069803119214
2023-06-23 05:00:00,30035.3,0.1380280657066864,1883.22,0.1270715588330737,LONG,0.0,2.405065967550794,0.3164152390692947
2023-06-23 06:00:00,30006.3,-0.0965530559042193,1880.14,-0.164609927571627,LONG,0.0,2.405065967550794,0.1523480780704065
2023-06-23 07:00:00,29927.0,-0.2642778349879834,1880.65,0.0271256395800307,LONG,0.0,2.405065967550794,0.1795150430410018
2023-06-23 08:00:00,29992.0,0.217530048217485,1884.22,0.1892952474131392,LONG,0.0,2.405065967550794,0.3696837978351687
2023-06-23 09:00:00,30138.1,0.4871299013070103,1885.71,0.0822647758152149,LONG,0.0,2.405065967550794,0.4490539503963215
2023-06-23 10:00:00,30069.3,-0.2286135203827748,1879.17,-0.3462905022007728,LONG,0.0,2.405065967550794,0.10067757606750725
2023-06-23 11:00:00,30125.3,0.1862364604430432,1879.78,0.02713819727873,LONG,0.0,2.405065967550794,0.13317139691468508
2023-06-23 12:00:00,30090.3,-0.1158498532789872,1873.62,-0.327697922097271,LONG,0.0,2.405065967550794,-0.1949629250831033
2023-06-23 13:00:00,30063.3,-0.0893978770496754,1872.35,-0.0747164776517727,LONG,0.0,2.405065967550794,-0.26261399471576236
2023-06-23 14:00:00,30274.9,0.703848213602639,1884.18,0.6312888547074369,LONG,0.0,2.405065967550794,0.36755305548453565
2023-06-23 15:00:00,31232.9,3.1639966969446784,1917.85,1.786444042267492,,2.161105429131506,2.4570419787497286,2.161105429131506
2023-06-23 16:00:00,31090.4,-0.4562496598138501,1914.1,-0.1835608723313264,SHORT,0.0,2.4570419787497286,
2023-06-23 17:00:00,31232.7,0.4580206688259729,1923.89,0.5025414387730109,SHORT,0.0,2.4570419787497286,-0.5114675304320668
2023-06-23 18:00:00,30935.7,-0.9509264328732386,1908.5,-0.7937539310832367,SHORT,0.0,2.4570419787497286,0.29256569667206045
2023-06-23 19:00:00,30873.7,-0.200415700953914,1900.45,-0.4223189818235139,SHORT,0.0,2.4570419787497286,0.7131288856381518
2023-06-23 20:00:00,30892.5,0.0608932521855147,1905.37,0.2636342587720217,SHORT,0.0,2.4570419787497286,0.4560890235619884
2023-06-23 21:00:00,30649.6,-0.7862749858379913,1883.66,-1.143043076664706,,1.5903035369102883,2.4961164042411563,1.5903035369102883
2023-06-23 22:00:00,30631.9,-0.0577495301733043,1890.48,0.3620610938279698,,0.0,2.4961164042411563,
2023-06-23 23:00:00,30673.4,0.1351527814050713,1892.68,0.1158429825071835,,0.0,2.4961164042411563,
2023-06-24 00:00:00,30481.6,-0.6256214647823087,1881.64,-0.583299871082273,SHORT,0.0,2.4961164042411563,
2023-06-24 01:00:00,30596.6,0.3772767833709516,1889.35,0.4102825741511242,SHORT,0.0,2.4961164042411563,-0.40974894241192833
2023-06-24 02:00:00,30743.0,0.4784845374976352,1895.62,0.3318601635483093,,-0.7429688994706634,2.477571035663059,-0.7429688994706634
2023-06-24 03:00:00,30719.5,-0.0764401652408678,1893.96,-0.0880973607718844,,0.0,2.477571035663059,
2023-06-24 04:00:00,30693.7,-0.0839857419554331,1892.87,-0.0554405677114229,,0.0,2.477571035663059,
2023-06-24 05:00:00,30717.3,0.0768887426409932,1894.29,0.0750183583658715,,0.0,2.477571035663059,
2023-06-24 06:00:00,30690.1,-0.0885494493331143,1888.48,-0.3061849357011611,,0.0,2.477571035663059,
2023-06-24 07:00:00,30563.4,-0.4131612045538943,1882.98,-0.3054930509596284,SHORT,0.0,2.477571035663059,
2023-06-24 08:00:00,30600.0,0.1200786564278096,1887.61,0.2469516081063784,SHORT,0.0,2.477571035663059,-0.24588683894676958
2023-06-24 09:00:00,30616.0,0.0522875816993464,1888.58,0.0577486503239708,SHORT,0.0,2.477571035663059,-0.29740092831575
2023-06-24 10:00:00,30730.0,0.3723543245361902,1892.37,0.200679875885584,SHORT,0.0,2.477571035663059,-0.4986776280151607
2023-06-24 11:00:00,30674.9,-0.1793036121054297,1890.03,-0.1231266777991464,SHORT,0.0,2.477571035663059,-0.37440652582608175
2023-06-24 12:00:00,30685.0,0.0332520505431191,1896.25,0.3290953053655247,,-0.7047339854910823,2.460110750560058,-0.7047339854910823
2023-06-24 13:00:00,30631.2,-0.175329965781324,1891.92,-0.2283454185893171,,0.0,2.460110750560058,
2023-06-24 14:00:00,30680.2,0.1602946025444799,1893.67,0.0924986257347033,,0.0,2.460110750560058,
2023-06-24 15:00:00,30390.9,-0.9426305650894132,1874.23,-1.0239646814038652,SHORT,0.0,2.460110750560058,
2023-06-27 12:00:00,30703.1,-0.055338361528771,1884.23,0.1376458833783251,SHORT,0.0,2.460110750560058,-0.5335524455376341
2023-06-27 13:00:00,30600.0,-0.3361213163448784,1880.07,-0.2202502892443605,SHORT,0.0,2.460110750560058,-0.31159462819397393
2023-06-27 14:00:00,30795.5,0.6392177752214828,1884.12,0.2079554943330721,SHORT,0.0,2.460110750560058,-0.5276833686367133
2023-06-27 15:00:00,30487.4,-1.0004708480135036,1871.33,-0.6783043452876941,SHORT,0.0,2.460110750560058,0.15473020920591876
2023-06-27 16:00:00,30695.5,0.6825770646234134,1908.96,2.010869274793869,,-1.8530276433522044,2.4145242182951008,-1.8530276433522044
2023-06-27 17:00:00,30719.1,0.0772102660333375,1901.79,-0.3750753031771435,,0.0,2.4145242182951008,
2023-06-27 18:00:00,30677.4,-0.1360712518555147,1897.2,-0.2659993901990235,,0.0,2.4145242182951008,
2023-06-27 19:00:00,30638.4,-0.1271294177472667,1894.48,-0.1517898553779927,,0.0,2.4145242182951008,
2023-06-27 20:00:00,30636.5,-0.0062013682176662,1892.87,-0.0702143385070296,,0.0,2.4145242182951008,
2023-06-27 21:00:00,30716.7,0.2621065138201592,1895.81,0.1553196997152501,LONG,0.0,2.4145242182951008,
2023-06-27 22:00:00,30569.8,-0.477917477845853,1885.94,-0.5122253580566052,LONG,0.0,2.4145242182951008,-0.5206217922682068
2023-06-27 23:00:00,30683.2,0.3709543405583335,1889.61,0.195129193554365,LONG,0.0,2.4145242182951008,-0.3270369921036415
2023-06-28 00:00:00,30600.7,-0.2688767794754133,1875.66,-0.7382475748963976,,-1.06287022433682,2.388860959319441,-1.06287022433682
2023-06-28 01:00:00,30492.7,-0.3529331028375168,1871.2,-0.2377829670622627,SHORT,0.0,2.388860959319441,
2023-06-28 02:00:00,30404.2,-0.2905603945849464,1861.24,-0.5317471769301912,SHORT,0.0,2.388860959319441,0.5322787516032512
2023-06-28 03:00:00,30441.8,0.1236671249366816,1866.91,0.3046356192645802,SHORT,0.0,2.388860959319441,0.2292646430098313
2023-06-28 04:00:00,30466.6,0.0814669303392022,1868.21,0.0717778956220918,SHORT,0.0,2.388860959319441,0.15979050876442974
2023-06-28 05:00:00,30436.9,-0.0978117091775586,1867.95,-0.0139170649980457,SHORT,0.0,2.388860959319441,0.17368533561351004
2023-06-28 06:00:00,30358.0,-0.2592248225016392,1860.81,-0.3737036818914341,SHORT,0.0,2.388860959319441,0.5552586575459652
2023-06-28 07:00:00,30176.0,-0.599512484353383,1851.39,-0.505696474634558,,1.0586789226164999,2.4141513267863703,1.0586789226164999
2023-06-28 08:00:00,30264.2,0.2922852598091222,1857.76,0.3630391563661523,LONG,0.0,2.4141513267863703,
2023-06-28 09:00:00,30290.7,0.0875622022059066,1861.04,0.1911181217664673,LONG,0.0,2.4141513267863703,0.17655671346137136
2023-06-28 10:00:00,30324.8,0.1125758070959025,1863.5,0.1316461137529913,LONG,0.0,2.4141513267863703,0.30897424855740296
2023-06-28 11:00:00,30294.3,-0.1002483124317848,1860.87,-0.1416681423764884,LONG,0.0,2.4141513267863703,0.16740590819050363
2023-06-28 12:00:00,30091.6,-0.6694306538502262,1852.74,-0.4363573831454215,LONG,0.0,2.4141513267863703,-0.27021789682197817
2023-06-28 13:00:00,30193.4,0.3383003894774718,1857.19,0.2407258478029738,LONG,0.0,2.4141513267863703,-0.03068211179054002
2023-06-28 14:00:00,30304.8,0.368622385612795,1858.17,0.052767891276607,LONG,0.0,2.4141513267863703,0.02206958918267601
2023-06-28 15:00:00,30399.8,0.3134816926691481,1859.79,0.0801808104181245,LONG,0.0,2.4141513267863703,0.10927138058737257
2023-06-28 16:00:00,30242.4,-0.517766564253705,1855.01,-0.2575545757608325,LONG,0.0,2.4141513267863703,-0.14802773232279737
2023-06-28 17:00:00,30137.8,-0.345872020739102,1848.71,-0.3396208106694818,LONG,0.0,2.4141513267863703,-0.4871458100077488
2023-06-28 18:00:00,30183.0,0.1499777687820634,1847.38,-0.0719420568937219,LONG,0.0,2.4141513267863703,-0.5587374041856796
2023-06-28 19:00:00,30080.4,-0.3399264486631499,1832.42,-0.8097954941592979,,-1.3640082680216992,2.381222103086449,-1.3640082680216992
2023-06-28 20:00:00,30091.0,0.0349063346686391,1831.36,-0.0594832055444975,,0.0,2.381222103086449,
2023-06-28 21:00:00,30121.9,0.103021179160477,1829.7,-0.0900974690801793,,0.0,2.381222103086449,
2023-06-28 22:00:00,30090.6,-0.1039111078650513,1827.86,-0.1114815017214159,,0.0,2.381222103086449,
2023-06-28 23:00:00,30066.3,-0.0807561165280827,1828.14,0.0153184598382917,,0.0,2.381222103086449,
2023-06-29 00:00:00,30070.3,0.0133039316443992,1832.97,0.2642029603859621,,0.0,2.381222103086449,
2023-06-29 01:00:00,30154.5,0.2803439950515769,1836.02,0.1789670111417862,LONG,0.0,2.381222103086449,
2023-06-29 02:00:00,30109.0,-0.1508895853023595,1832.79,-0.181360695379383,LONG,0.0,2.381222103086449,-0.17592400954238072
2023-06-29 03:00:00,30162.3,0.1770234813510886,1838.22,0.2875146621566317,LONG,0.0,2.381222103086449,0.11982440278428587
2023-06-29 04:00:00,30208.6,0.1535028827377198,1839.98,0.0957447965967071,LONG,0.0,2.381222103086449,0.21568392501171207
2023-06-29 05:00:00,30171.4,-0.1231437405242119,1838.46,-0.0831526258294867,LONG,0.0,2.381222103086449,0.13289615581529912
2023-06-29 06:00:00,30221.6,0.1660507432510765,1838.51,0.002175722203787,LONG,0.0,2.381222103086449,0.1356194376967576
2023-06-29 07:00:00,30333.9,0.3719206525155979,1847.3,0.4781045520557388,LONG,0.0,2.381222103086449,0.614372392457597
2023-06-29 08:00:00,30376.4,0.1401072727212788,1849.17,0.10393828664231,LONG,0.0,2.381222103086449,0.7162231348242444
2023-06-29 09:00:00,30419.7,0.1422151992494221,1858.36,0.4877415726691675,,1.2167623446367641,2.4101959169789726,1.2167623446367641
2023-06-29 10:00:00,30688.8,0.8849557522123918,1868.4,0.5494594201884649,LONG,0.0,2.4101959169789726,
2023-06-29 11:00:00,30660.6,-0.0915646475738698,1869.45,0.0631600357550067,LONG,0.0,2.4101959169789726,0.056197816313420815
2023-06-29 12:00:00,30613.8,-0.1529645441884936,1865.8,-0.1995153862200669,LONG,0.0,2.4101959169789726,-0.1391564975380077
2023-06-29 13:00:00,30553.0,-0.1986032442885211,1857.75,-0.4314503162182417,LONG,0.0,2.4101959169789726,-0.5700064226075835
2023-06-29 14:00:00,30434.5,-0.3878506202336922,1849.74,-0.4317026957195753,,-0.9987154784842689,2.3861249172943078,-0.9987154784842689
2023-06-29 15:00:00,30468.3,0.1127028980745195,1851.95,0.1308440522727435,,0.0,2.3861249172943078,
2023-06-29 16:00:00,30491.7,0.0771295974163225,1850.75,-0.064796565782016,,0.0,2.3861249172943078,
2023-06-29 17:00:00,30535.1,0.1423338154317332,1850.36,-0.0210725381602107,,0.0,2.3861249172943078,
2023-06-29 18:00:00,30552.6,0.0576387751760227,1855.99,0.3042651159774373,,0.0,2.3861249172943078,
2023-06-29 19:00:00,30571.5,0.0621880369855167,1857.44,0.0694986935323095,,0.0,2.3861249172943078,
2023-06-29 20:00:00,30386.4,-0.6054658750797264,1849.49,-0.4274723677339148,SHORT,0.0,2.3861249172943078,
2023-06-29 21:00:00,30412.4,0.0855645946870968,1851.58,0.1281628371034058,SHORT,0.0,2.3861249172943078,-0.11300412546160932
2023-06-29 22:00:00,30402.5,-0.0325525114755871,1851.78,0.0108015856727792,SHORT,0.0,2.3861249172943078,-0.12381791737181404
2023-06-29 23:00:00,30439.9,0.1230161993257181,1852.4,0.0340215037504716,SHORT,0.0,2.3861249172943078,-0.15734067229344748
2023-06-30 00:00:00,30431.3,-0.0282523924191675,1850.21,-0.118225005398405,SHORT,0.0,2.3861249172943078,-0.03892965087672966
2023-06-30 01:00:00,30374.5,-0.1856659327659294,1845.22,-0.2680820244516769,SHORT,0.0,2.3861249172943078,0.23087445728281752
2023-06-30 02:00:00,30648.0,0.9000941576185414,1861.46,0.8954220733465577,,-0.6472054458256075,2.370681786885377,-0.6472054458256075
2023-06-30 03:00:00,30734.3,0.2815844427042523,1873.1,0.6253156124762215,LONG,0.0,2.370681786885377,
