date,open,close,high,low,p_n_l
2024-05-29 09:00:00,67913.6,67951.2,68085.2,67722.8,0.0553644630824919
2024-05-29 10:00:00,67951.2,68040.9,68076.0,67841.6,0.1320064987814742
2024-05-29 11:00:00,68041.0,67816.9,68050.0,67766.3,-0.3293602386796282
2024-05-29 12:00:00,67816.8,67944.3,68075.1,67618.0,0.1880065116608274
2024-05-29 13:00:00,67944.3,67921.6,68330.6,67620.3,-0.0334097194319421
2024-05-29 14:00:00,67921.5,67670.4,68007.6,67549.4,-0.3696914820785846
2024-05-29 15:00:00,67670.4,67421.0,67910.1,67321.7,-0.3685510947179183
2024-05-29 16:00:00,67421.0,67596.1,67767.3,67129.0,0.2597113658949078
2024-05-29 17:00:00,67594.8,67658.6,67735.4,67369.1,0.0943859586832166
2024-05-29 18:00:00,67658.6,67444.4,67670.0,67258.7,-0.316589465345147
2024-05-29 19:00:00,67444.5,67315.9,67790.0,67263.8,-0.1906752959841141
2024-05-29 20:00:00,67316.0,67516.3,67547.1,67179.4,0.2975518450294178
2024-05-29 21:00:00,67516.3,67737.0,67860.5,67362.9,0.326884026523961
2024-05-29 22:00:00,67737.0,67720.6,67882.2,67639.4,-0.0242112877747673
2024-05-29 23:00:00,67720.6,67686.7,67775.3,67606.6,-0.050058623225442
2024-05-30 00:00:00,67686.8,67619.1,67877.0,67580.0,-0.1000195015867157
2024-05-30 01:00:00,67619.0,67842.6,67913.6,67501.7,0.330676289208663
2024-05-30 02:00:00,67842.5,67980.0,68250.0,67824.6,0.2026753141467369
2024-05-30 03:00:00,67980.1,68156.0,68221.5,67952.0,0.2587521936566644
2024-05-30 04:00:00,68156.0,68214.3,68479.0,68014.7,0.0855390574564277
2024-05-30 05:00:00,68214.3,68180.0,68238.4,67995.0,-0.0502827119826823
2024-05-30 06:00:00,68180.0,67879.2,68227.3,67763.4,-0.4411850982692914
2024-05-30 07:00:00,67879.2,67627.8,68092.6,67555.0,-0.3703638227910673
2024-05-30 08:00:00,67627.9,67723.3,67817.4,67167.0,0.1410660393121902
2024-05-30 09:00:00,67723.2,67789.0,67808.3,67505.8,0.0971602050700541
2024-05-30 10:00:00,67789.0,67975.7,68042.6,67578.1,0.2754134151558469
2024-05-30 11:00:00,67975.8,67855.7,68154.1,67855.7,-0.1766805245396241
2024-05-30 12:00:00,67855.8,68182.5,68380.0,67792.4,0.4814621594616776
2024-05-30 13:00:00,68182.6,68654.6,68733.9,68083.1,0.6922587287665767
2024-05-30 14:00:00,68654.6,68394.7,68869.9,68284.7,-0.3785616695749574
2024-05-30 15:00:00,68394.0,68566.4,68658.3,68170.0,0.2520688949322955
2024-05-30 16:00:00,68566.4,68723.2,68746.1,68412.0,0.2286834367853685
2024-05-30 17:00:00,68723.2,69366.5,69568.9,68703.9,0.9360739895697566
2024-05-30 18:00:00,69366.5,69418.8,69479.8,69131.6,0.0753966251720973
2024-05-30 19:00:00,69418.7,68705.0,69420.2,68464.9,-1.0281091406206069
2024-05-30 20:00:00,68705.0,68525.6,68712.0,68068.8,-0.2611163670766235
2024-05-30 21:00:00,68525.5,68462.6,68588.0,68368.1,-0.0917906472772824
2024-05-30 22:00:00,68462.6,68356.1,68491.0,68273.6,-0.1555593857084013
2024-05-30 23:00:00,68356.2,68402.5,68574.0,68284.0,0.0677334316419036
2024-05-31 00:00:00,68402.6,68512.2,68516.4,68316.0,0.1602278275971838
2024-05-31 01:00:00,68512.2,68480.0,68670.0,68343.7,-0.0469989286579574
2024-05-31 02:00:00,68480.0,68580.9,68782.0,68465.0,0.1473422897196177
2024-05-31 03:00:00,68580.9,68574.0,68674.9,68521.5,-0.01006111030913
2024-05-31 04:00:00,68574.0,68558.6,68694.0,68515.1,-0.0224574911774056
2024-05-31 05:00:00,68558.6,68487.9,68562.6,68330.0,-0.1031234593472031
2024-05-31 06:00:00,68487.9,68313.6,68515.9,68248.8,-0.2544975097790827
2024-05-31 07:00:00,68313.6,68226.1,68467.9,68124.0,-0.1280857691587033
2024-05-31 08:00:00,68226.2,68176.1,68360.0,68164.9,-0.0734322005329203
2024-05-31 09:00:00,68176.1,67983.5,68234.6,67908.4,-0.2825036926430315
2024-05-31 10:00:00,67983.5,68371.1,68375.0,67967.0,0.5701383423919124
2024-05-31 11:00:00,68371.1,68387.8,68500.0,68315.0,0.0244255248196929
2024-05-31 12:00:00,68387.9,68672.5,69080.0,68351.1,0.4161554894944951
2024-05-31 13:00:00,68672.6,68118.8,68868.9,68056.4,-0.8064351721064921
2024-05-31 14:00:00,68118.9,67538.5,68118.9,67288.8,-0.8520395954720265
2024-05-31 15:00:00,67538.5,67252.7,67588.2,67234.0,-0.4231660460330076
2024-05-31 16:00:00,67252.6,67242.0,67401.0,66700.5,-0.0157614724189188
2024-05-31 17:00:00,67242.1,67380.7,67501.0,67193.6,0.2061208677301738
2024-05-31 18:00:00,67380.6,67456.1,67496.1,67209.0,0.1120500559508226
2024-05-31 19:00:00,67456.2,67719.9,68059.4,67388.2,0.3909203305255811
2024-05-31 20:00:00,67720.0,67755.0,67834.4,67633.1,0.0516834022445363
2024-05-31 21:00:00,67755.0,67602.3,67763.0,67557.7,-0.2253708213415941
2024-05-31 22:00:00,67602.5,67537.3,67708.8,67529.8,-0.0964461373469873
2024-05-31 23:00:00,67537.2,67577.9,67643.0,67259.7,0.0602630846407566
2024-06-01 00:00:00,67577.9,67690.0,67729.9,67535.4,0.1658826332277354
2024-06-01 01:00:00,67690.1,67600.0,67742.1,67480.0,-0.1331066138179819
2024-06-01 02:00:00,67600.0,67762.4,67788.9,67584.4,0.2402366863905239
2024-06-01 03:00:00,67762.5,67749.9,67800.7,67660.8,-0.0185943552850113
2024-06-01 04:00:00,67750.0,67719.6,67808.3,67692.3,-0.0448708487084784
2024-06-01 05:00:00,67719.6,67730.7,67857.5,67635.0,0.0163911186716862
2024-06-01 06:00:00,67730.6,67734.8,67775.9,67645.0,0.0062010376402941
2024-06-01 07:00:00,67734.9,67677.9,67808.3,67608.6,-0.0841515968872767
2024-06-01 08:00:00,67677.8,67753.4,67794.2,67649.8,0.1117057587569207
2024-06-01 09:00:00,67753.4,67753.8,67800.0,67678.4,0.0005903762763325
2024-06-01 10:00:00,67753.8,67670.0,67797.0,67670.0,-0.1236830996933056
2024-06-01 11:00:00,67670.1,67704.0,67742.1,67670.1,0.0500959803517272
2024-06-01 12:00:00,67704.0,67757.2,67936.0,67681.4,0.0785773366418484
2024-06-01 13:00:00,67757.2,67760.0,67884.8,67752.0,0.004132402165383
2024-06-01 14:00:00,67760.0,67841.1,67920.0,67716.0,0.119687131050776
2024-06-01 15:00:00,67841.2,67728.2,67854.7,67692.8,-0.1665654499035984
2024-06-04 12:00:00,68992.8,68989.5,69209.0,68882.4,-0.0047831078025575
2024-06-04 13:00:00,68989.5,69566.6,69876.0,68989.0,0.8365041056972522
2024-06-04 14:00:00,69566.7,69691.9,70200.0,69352.3,0.1799711643645553
2024-06-04 15:00:00,69691.9,70492.0,70560.3,69496.2,1.1480530735996664
2024-06-04 16:00:00,70492.1,70858.0,71066.8,70445.0,0.5190652569578635
2024-06-04 17:00:00,70858.1,70606.3,70893.0,70405.4,-0.3553581030256285
2024-06-04 18:00:00,70606.3,70740.7,71146.4,70606.2,0.1903512859333999
2024-06-04 19:00:00,70740.7,70459.0,70783.2,70117.8,-0.3982148890242776
2024-06-04 20:00:00,70459.1,70444.5,70600.0,70207.2,-0.0207212411171953
2024-06-04 21:00:00,70444.5,70650.0,70665.3,70380.5,0.2917190128398952
2024-06-04 22:00:00,70650.0,70608.9,70776.3,70535.8,-0.0581740976645517
2024-06-04 23:00:00,70608.9,70580.0,70663.8,70442.1,-0.0409296845015206
2024-06-05 00:00:00,70580.0,70820.1,70954.1,70462.8,0.3401813544913656
2024-06-05 01:00:00,70820.2,71020.7,71389.8,70685.9,0.2831113156980636
2024-06-05 02:00:00,71020.7,70892.1,71216.0,70700.0,-0.1810739685753467
2024-06-05 03:00:00,70892.2,70994.0,71057.0,70819.1,0.1435983084175733
2024-06-05 04:00:00,70994.0,71220.2,71327.9,70875.9,0.3186184748006833
2024-06-05 05:00:00,71220.2,71038.4,71245.0,70922.0,-0.2552646580604981
2024-06-05 06:00:00,71038.4,71163.4,71199.3,70872.4,0.1759611702966283
2024-06-05 07:00:00,71163.4,71244.1,71430.0,71071.3,0.1134009898346785
2024-06-05 08:00:00,71244.0,70972.0,71282.2,70923.0,-0.3817865364100836
2024-06-05 09:00:00,70971.9,70947.9,71078.8,70860.0,-0.0338162004962527
2024-06-05 10:00:00,70948.0,70840.7,70965.0,70766.4,-0.1512375260754396
2024-06-05 11:00:00,70840.8,71008.4,71156.0,70737.4,0.2365868256710699
2024-06-05 12:00:00,71008.4,70992.4,71178.9,70686.1,-0.0225325454453275
2024-06-05 13:00:00,70992.3,70773.1,71224.7,70632.0,-0.3087658802433462
2024-06-05 14:00:00,70773.1,70907.4,71111.0,70423.6,0.1897613641340966
2024-06-05 15:00:00,70907.4,71625.1,71792.0,70802.6,1.0121651618872105
2024-06-05 16:00:00,71625.2,71355.8,71824.4,71302.6,-0.3761246041895787
2024-06-05 17:00:00,71355.9,71660.0,71754.6,71280.0,0.4261735890094664
2024-06-05 18:00:00,71660.0,71134.5,71792.7,70940.0,-0.7333240301423388
2024-06-05 19:00:00,71134.5,71314.8,71434.0,70909.2,0.253463509267659
2024-06-05 20:00:00,71314.8,71228.6,71390.5,71186.4,-0.1208725257590248
2024-06-05 21:00:00,71228.6,71177.2,71249.5,71071.5,-0.0721620248046553
2024-06-05 22:00:00,71177.2,71180.0,71316.0,71123.4,0.0039338439837516
2024-06-05 23:00:00,71180.0,71133.3,71341.0,70711.3,-0.0656083169429574
2024-06-06 00:00:00,71133.3,71051.1,71220.8,70982.6,-0.1155576923887927
2024-06-06 01:00:00,71051.0,71167.7,71227.5,70922.5,0.1642482160701427
2024-06-06 02:00:00,71167.6,71196.0,71280.0,71133.5,0.0399057998302516
2024-06-06 03:00:00,71196.0,71087.8,71233.5,71050.6,-0.1519748300466277
2024-06-06 04:00:00,71087.7,71093.7,71144.0,70950.2,0.0084402786980026
2024-06-06 05:00:00,71093.6,70945.7,71129.2,70850.0,-0.2080356037674399
2024-06-06 06:00:00,70945.8,70934.4,71099.3,70850.0,-0.0160686044839986
2024-06-06 07:00:00,70934.4,71077.3,71128.4,70895.2,0.2014537375377937
2024-06-06 08:00:00,71077.2,70949.7,71095.1,70912.9,-0.1793824179905792
2024-06-06 09:00:00,70949.7,71026.3,71207.2,70949.7,0.1079638109815909
2024-06-06 10:00:00,71026.4,71047.3,71060.0,70940.0,0.029425678339334
2024-06-06 11:00:00,71047.4,71219.2,71259.8,70978.3,0.2418103970025686
2024-06-06 12:00:00,71219.3,71230.0,71500.0,71088.7,0.015024017366075
2024-06-06 13:00:00,71230.1,71163.5,71600.0,71025.1,-0.093499798540232
2024-06-06 14:00:00,71163.5,71514.4,71604.5,71055.0,0.4930898564573049
2024-06-06 15:00:00,71514.4,71334.3,71714.8,71279.9,-0.2518373921895329
2024-06-06 16:00:00,71334.3,70977.6,71421.6,70855.0,-0.5000399527296084
2024-06-06 17:00:00,70977.5,71137.8,71263.0,70825.0,0.2258462188721819
2024-06-06 18:00:00,71137.9,71119.6,71200.0,70900.0,-0.025724684029172
2024-06-06 19:00:00,71119.6,70526.1,71128.4,70489.2,-0.8345097553979494
2024-06-06 20:00:00,70526.0,70767.9,70790.0,70101.9,0.3429940731077818
2024-06-06 21:00:00,70768.0,70784.6,70900.0,70701.3,0.0234569296857418
2024-06-06 22:00:00,70784.6,70938.0,70938.1,70700.0,0.2167138049801711
2024-06-06 23:00:00,70938.1,70830.0,70988.0,70783.1,-0.152386376291451
2024-06-07 00:00:00,70830.0,70925.6,70930.0,70773.0,0.1349710574615358
2024-06-07 01:00:00,70925.6,70870.0,70948.2,70706.5,-0.078392005143426
2024-06-07 02:00:00,70869.9,70869.5,70913.8,70700.0,-0.0005644145116532
2024-06-07 03:00:00,70869.4,71032.9,71063.8,70776.0,0.2307060593147395
2024-06-07 04:00:00,71032.8,71251.3,71298.5,71029.0,0.3076043743172168
2024-06-07 05:00:00,71251.4,71324.0,71476.0,71196.1,0.1018927347392554
2024-06-07 06:00:00,71324.0,71298.5,71385.6,71188.5,-0.0357523414278503
2024-06-07 07:00:00,71298.5,71147.9,71356.0,71106.0,-0.2112246400695748
2024-06-07 08:00:00,71147.9,71161.4,71241.9,71085.0,0.0189745586306834
2024-06-07 09:00:00,71161.5,71332.5,71351.0,71100.0,0.2402984760017706
2024-06-07 10:00:00,71332.4,71404.9,71475.0,71233.0,0.101636843846555
2024-06-07 11:00:00,71404.9,71750.0,71773.3,71331.1,0.4833001656749128
2024-06-07 12:00:00,71749.9,71274.0,72144.0,70668.0,-0.6632761857507735
2024-06-07 13:00:00,71274.0,71576.8,71699.0,71105.8,0.4248393523585078
2024-06-07 14:00:00,71576.7,71466.0,71595.6,71205.9,-0.1546592676108246
2024-06-07 15:00:00,71466.1,71150.0,71466.1,70903.1,-0.4423076115808835
2024-06-07 16:00:00,71150.1,70921.3,71254.7,70812.1,-0.3215736871768316
2024-06-07 17:00:00,70921.3,69834.0,70921.3,69820.0,-1.5331078251526733
2024-06-07 18:00:00,69834.0,69186.5,69924.8,68405.0,-0.9271987856917834
2024-06-07 19:00:00,69186.6,69287.2,69485.2,68829.0,0.1454038787857638
2024-06-07 20:00:00,69287.2,69338.1,69357.0,69000.4,0.0734623422508179
2024-06-07 21:00:00,69338.1,69279.8,69416.1,69230.0,-0.0840807579094363
2024-06-07 22:00:00,69279.7,69537.9,69663.4,69213.1,0.3726921450294921
2024-06-07 23:00:00,69537.9,69377.0,69538.0,69347.1,-0.2313846118447554
2024-06-08 00:00:00,69377.0,69430.9,69517.3,69314.2,0.0776914539400582
2024-06-08 01:00:00,69430.8,69497.9,69506.2,69322.2,0.096642988414351
2024-06-08 02:00:00,69498.0,69456.2,69498.0,69416.1,-0.0601456157011754
2024-06-08 03:00:00,69456.3,69454.6,69550.0,69450.1,-0.0024475821487713
2024-06-08 04:00:00,69454.6,69343.4,69495.9,69300.0,-0.1601045863053154
2024-06-08 05:00:00,69343.4,69342.8,69374.1,69257.9,-0.000865258986423
2024-06-08 06:00:00,69342.9,69362.6,69445.1,69315.7,0.0284095415680792
2024-06-08 07:00:00,69362.5,69612.5,69612.5,69362.5,0.3604253018561902
2024-06-08 08:00:00,69612.5,69473.5,69613.6,69414.5,-0.1996767821871072
2024-06-08 09:00:00,69473.5,69488.0,69537.0,69410.6,0.020871267461694
2024-06-08 10:00:00,69488.0,69498.7,69536.9,69390.5,0.0153983421597931
2024-06-08 11:00:00,69498.7,69404.5,69557.0,69351.8,-0.1355421036652442
2024-06-08 12:00:00,69404.5,69390.6,69478.0,69292.1,-0.0200275198293974
2024-06-08 13:00:00,69390.6,69466.9,69477.0,69192.3,0.1099572564583507
2024-06-08 14:00:00,69467.0,69499.9,69506.4,69340.0,0.0473606172715018
2024-06-08 15:00:00,69499.9,69462.1,69540.0,69452.9,-0.0543885674655479
2024-06-11 12:00:00,66919.6,67043.3,67199.0,66793.0,0.1848486840925484
2024-06-11 13:00:00,67043.2,66832.9,67288.0,66523.3,-0.3136783447090874
2024-06-11 14:00:00,66833.0,66859.3,67117.0,66795.5,0.0393518172160503
2024-06-11 15:00:00,66859.2,66266.0,67089.9,66000.0,-0.8872376576447177
2024-06-11 16:00:00,66266.0,66506.7,66759.6,66177.9,0.363233030513381
2024-06-11 17:00:00,66506.7,66785.2,66823.9,66184.0,0.4187548021477535
2024-06-11 18:00:00,66785.2,67130.3,67240.0,66670.0,0.5167312518342474
2024-06-11 19:00:00,67130.2,67420.6,67591.3,67066.0,0.4325921865270902
2024-06-11 20:00:00,67420.5,67300.0,67514.5,67180.4,-0.1787290215883893
2024-06-11 21:00:00,67299.9,67411.6,67411.6,67206.3,0.1659735007035845
2024-06-11 22:00:00,67411.6,67368.1,67585.6,67313.0,-0.0645289534738828
2024-06-11 23:00:00,67368.1,67320.7,67605.0,67302.8,-0.0703597103080073
2024-06-12 00:00:00,67320.6,67218.6,67448.0,67200.0,-0.1515138011247671
2024-06-12 01:00:00,67218.6,67187.8,67261.7,66920.0,-0.0458206508317681
2024-06-12 02:00:00,67187.8,67412.0,67624.2,67138.8,0.3336915332843121
2024-06-12 03:00:00,67412.1,67413.0,67505.6,67325.4,0.0013350718936128
2024-06-12 04:00:00,67413.0,67490.0,67621.0,67386.1,0.1142212926290181
2024-06-12 05:00:00,67490.0,67257.6,67511.8,67200.0,-0.3443473107126896
2024-06-12 06:00:00,67257.7,67278.6,67396.0,67257.6,0.0310745089409966
2024-06-12 07:00:00,67278.6,67449.4,67492.9,67242.2,0.2538697297506017
2024-06-12 08:00:00,67449.5,67399.5,67544.0,67372.4,-0.07412953394762
2024-06-12 09:00:00,67399.5,67760.1,67829.5,67346.6,0.5350188057774995
2024-06-12 10:00:00,67760.2,67997.9,68065.3,67760.2,0.3507958949353707
2024-06-12 11:00:00,67997.9,67789.9,68018.2,67718.1,-0.3058917995996935
2024-06-12 12:00:00,67790.0,69340.1,69488.0,67740.9,2.286620445493444
2024-06-12 13:00:00,69340.1,69324.9,69668.6,69079.0,-0.0219209375239026
2024-06-12 14:00:00,69325.0,69960.0,69987.9,69290.4,0.9159754778218536
2024-06-12 15:00:00,69959.9,69738.0,70028.0,69538.2,-0.317181699802307
2024-06-12 16:00:00,69738.0,69613.4,69787.5,69280.0,-0.1786687315380507
2024-06-12 17:00:00,69613.5,69804.0,69864.2,69486.7,0.273653817147536
2024-06-12 18:00:00,69804.0,68837.2,69810.2,68580.2,-1.3850209157068405
2024-06-12 19:00:00,68837.1,67523.2,69222.0,67215.2,-1.9087091118016424
2024-06-12 20:00:00,67523.1,68101.7,68297.3,67409.8,0.8568919377220408
2024-06-12 21:00:00,68101.6,68531.7,68692.6,68100.6,0.6315563804668191
2024-06-12 22:00:00,68531.8,68349.2,68553.6,68275.6,-0.266445650048599
2024-06-12 23:00:00,68349.2,68270.3,68362.3,68123.0,-0.1154366108162117
2024-06-13 00:00:00,68270.3,68331.0,68400.0,68002.5,0.0889112835303156
2024-06-13 01:00:00,68331.1,67980.2,68370.4,67888.0,-0.5135289787520012
2024-06-13 02:00:00,67980.3,67742.6,68188.0,67688.0,-0.3496601221236109
2024-06-13 03:00:00,67742.5,67471.1,67856.0,66957.0,-0.4006347566151149
2024-06-13 04:00:00,67471.1,67327.9,67709.2,67322.9,-0.21223901789064
2024-06-13 05:00:00,67327.9,67600.0,67685.6,67322.9,0.4041415223109674
2024-06-13 06:00:00,67599.9,67512.5,67613.4,67300.0,-0.1292901320859856
2024-06-13 07:00:00,67512.5,67724.9,67728.4,67400.0,0.3146084058507598
2024-06-13 08:00:00,67724.9,67568.3,67749.2,67498.4,-0.2312295773046417
2024-06-13 09:00:00,67568.3,67426.7,67573.6,67170.4,-0.2095657283075137
2024-06-13 10:00:00,67426.7,67810.6,67964.1,67226.5,0.5693590224644076
2024-06-13 11:00:00,67810.6,67744.6,67963.8,67635.6,-0.0973299159718392
2024-06-13 12:00:00,67744.6,67738.5,68607.7,67437.4,-0.0090044077313997
2024-06-13 13:00:00,67738.5,67580.5,68260.0,67500.1,-0.2332499243414011
2024-06-13 14:00:00,67580.5,67358.7,67742.1,67140.0,-0.3282011822937133
2024-06-13 15:00:00,67358.7,66464.4,67537.6,66337.0,-1.327668140863768
2024-06-13 16:00:00,66464.3,66983.8,67038.0,66251.1,0.781622615449196
2024-06-13 17:00:00,66983.7,66920.1,67080.5,66645.0,-0.0949484725388285
2024-06-13 18:00:00,66920.0,66870.3,66982.2,66694.3,-0.0742677824267739
2024-06-13 19:00:00,66870.3,66620.8,66895.0,66597.2,-0.3731103344833206
2024-06-13 20:00:00,66620.9,66725.5,66835.9,66533.1,0.1570077858449913
2024-06-13 21:00:00,66725.5,66983.4,66985.2,66691.9,0.3865089058905429
2024-06-13 22:00:00,66983.3,66895.4,66991.1,66845.4,-0.1312267386050086
2024-06-13 23:00:00,66895.5,66786.9,66921.4,66675.0,-0.1623427584815209
2024-06-14 00:00:00,66786.8,66729.1,66904.0,66608.9,-0.0863943174399688
2024-06-14 01:00:00,66729.1,66809.5,66838.0,66471.3,0.1204871637711196
2024-06-14 02:00:00,66809.5,66951.6,67038.0,66715.0,0.2126943024569946
2024-06-14 03:00:00,66951.6,66749.7,66982.3,66672.9,-0.3015611277400521
2024-06-14 04:00:00,66749.8,66719.7,66835.3,66714.7,-0.0450937680712239
2024-06-14 05:00:00,66719.7,67058.0,67228.2,66710.8,0.5070466443943887
2024-06-14 06:00:00,67058.0,66958.3,67126.7,66872.0,-0.1486772644576293
2024-06-14 07:00:00,66958.3,66906.2,67097.9,66890.1,-0.0778096218094035
2024-06-14 08:00:00,66906.3,67140.3,67250.0,66859.1,0.3497428493280902
2024-06-14 09:00:00,67140.3,66915.2,67145.4,66890.9,-0.3352680878697381
2024-06-14 10:00:00,66915.1,66866.2,67015.6,66819.7,-0.0730776760402491
2024-06-14 11:00:00,66866.2,67034.2,67105.0,66755.8,0.2512480146920268
2024-06-14 12:00:00,67034.1,67074.1,67287.9,66965.1,0.0596711226077474
2024-06-14 13:00:00,67074.1,67066.1,67366.5,66950.0,-0.0119271074826199
2024-06-14 14:00:00,67066.1,66980.0,67106.3,66555.6,-0.1283808063984722
2024-06-14 15:00:00,66980.0,66380.0,67066.3,66334.5,-0.8957897879964168
2024-06-14 16:00:00,66380.0,65286.2,66522.0,65200.0,-1.6477854775534846
2024-06-14 17:00:00,65286.1,65401.0,65747.7,65052.4,0.1759945838394412
2024-06-14 18:00:00,65400.1,65510.7,65525.0,65072.6,0.16911289126469
2024-06-14 19:00:00,65510.7,65514.9,65694.3,65287.2,0.0064111664201487
2024-06-14 20:00:00,65514.9,65756.9,65973.5,65471.6,0.3693816215853077
2024-06-14 21:00:00,65756.9,66179.9,66648.8,65716.7,0.6432785000509452
2024-06-14 22:00:00,66179.9,66011.0,66241.8,65882.5,-0.2552134409390074
2024-06-14 23:00:00,66011.1,66039.7,66075.0,65907.0,0.0433260466800148
2024-06-15 00:00:00,66039.7,66176.8,66276.0,65979.6,0.2076023967401515
2024-06-15 01:00:00,66176.8,66069.0,66280.0,66060.0,-0.1628969669128802
2024-06-15 02:00:00,66068.9,66205.9,66247.0,66042.1,0.2073592870473097
2024-06-15 03:00:00,66205.9,66266.0,66267.6,66178.8,0.0907774080557863
2024-06-15 04:00:00,66265.9,66241.7,66363.6,66193.2,-0.0365195371978605
2024-06-15 05:00:00,66241.6,66224.8,66388.0,66211.2,-0.0253617062389841
2024-06-15 06:00:00,66224.7,66171.6,66421.5,66132.2,-0.0801815636763794
2024-06-15 07:00:00,66171.6,66082.6,66202.3,66060.0,-0.1344987879996856
2024-06-15 08:00:00,66082.5,66222.8,66224.4,66082.5,0.2123103696137448
2024-06-15 09:00:00,66222.8,66220.7,66272.4,66054.2,-0.0031711132721748
2024-06-15 10:00:00,66220.7,66283.9,66300.0,66188.0,0.0954384354136955
2024-06-15 11:00:00,66283.9,66305.2,66334.8,66250.6,0.0321345002330926
2024-06-15 12:00:00,66305.2,66333.0,66349.8,66204.9,0.0419273299831731
2024-06-15 13:00:00,66333.1,66291.9,66339.5,66222.4,-0.0621107712439365
2024-06-15 14:00:00,66291.9,66212.7,66296.3,66157.5,-0.1194716096536637
2024-06-15 15:00:00,66212.7,66311.9,66482.6,66203.7,0.1498202006563651
2024-06-18 12:00:00,65339.2,65215.0,65410.1,64966.0,-0.1900849719616969
2024-06-18 13:00:00,65214.9,64820.6,65246.2,64608.0,-0.6046164296809516
2024-06-18 14:00:00,64820.7,64614.5,65382.0,64300.0,-0.318108258627255
2024-06-18 15:00:00,64614.5,64676.8,64909.7,64212.0,0.096417986674822
2024-06-18 16:00:00,64676.7,64671.3,64833.5,64306.8,-0.0083492200436852
2024-06-18 17:00:00,64671.3,64586.2,64887.4,64365.0,-0.131588509895434
2024-06-18 18:00:00,64586.6,64659.6,64844.0,64288.0,0.1130265411091464
2024-06-18 19:00:00,64659.6,64400.0,64716.5,64009.8,-0.4014871728250694
2024-06-18 20:00:00,64399.7,64908.2,65044.7,64168.9,0.7895999515525695
2024-06-18 21:00:00,64908.2,65199.8,65279.9,64771.6,0.4492498636535997
2024-06-18 22:00:00,65199.9,65250.9,65281.6,65023.4,0.078220978866532
2024-06-18 23:00:00,65250.9,65150.0,65250.9,65035.6,-0.1546338824445355
2024-06-19 00:00:00,65149.9,65114.0,65215.0,64834.6,-0.0551036916403577
2024-06-19 01:00:00,65114.0,65007.9,65490.0,64777.1,-0.162944988788891
2024-06-19 02:00:00,65008.0,65303.0,65468.7,64978.2,0.4537903027319714
2024-06-19 03:00:00,65303.0,65377.1,65596.9,65243.4,0.1134710503345918
2024-06-19 04:00:00,65377.0,65416.0,65711.9,65318.8,0.0596540067607874
2024-06-19 05:00:00,65416.1,65376.4,65529.5,65287.6,-0.0606884237978067
2024-06-19 06:00:00,65376.4,65568.7,65572.1,65363.2,0.2941428405357218
2024-06-19 07:00:00,65568.7,65295.0,65625.4,65143.0,-0.4174247773709058
2024-06-19 08:00:00,65294.9,65158.0,65323.0,65075.2,-0.2096641544745477
2024-06-19 09:00:00,65158.1,65270.7,65277.1,65035.7,0.1728104410656519
2024-06-19 10:00:00,65270.7,65489.9,65489.9,65101.0,0.3358321574611646
2024-06-19 11:00:00,65489.9,65181.9,65519.6,64955.9,-0.470301527411097
2024-06-19 12:00:00,65182.0,65156.6,65279.9,65000.1,-0.0389678131999654
2024-06-19 13:00:00,65156.7,65057.9,65200.0,65022.0,-0.1516344443472362
2024-06-19 14:00:00,65058.0,64918.1,65110.0,64802.3,-0.2150388883765278
2024-06-19 15:00:00,64918.1,64895.0,65092.5,64708.2,-0.0355832964920392
2024-06-19 16:00:00,64895.0,64900.0,65067.0,64765.2,0.007704753833115
2024-06-19 17:00:00,64900.1,65056.7,65269.5,64864.0,0.241293927127999
2024-06-19 18:00:00,65056.8,64941.2,65132.6,64929.8,-0.1776908793546651
2024-06-19 19:00:00,64941.2,64851.3,64963.8,64757.2,-0.1384329208576284
2024-06-19 20:00:00,64851.4,64850.5,64902.6,64600.0,-0.0013877880816781
2024-06-19 21:00:00,64850.4,64973.0,65060.4,64809.5,0.1890504915929563
2024-06-19 22:00:00,64973.0,64802.9,65023.0,64801.0,-0.2618010558231858
2024-06-19 23:00:00,64802.9,64933.6,64971.7,64766.8,0.2016885046811131
2024-06-20 00:00:00,64933.6,65064.4,65070.8,64804.7,0.2014365444084463
2024-06-20 01:00:00,65064.5,65134.9,65378.0,65006.1,0.1082003242935878
2024-06-20 02:00:00,65135.0,65171.5,65212.0,64927.0,0.056037460658632
2024-06-20 03:00:00,65171.5,65156.0,65220.0,65055.7,-0.0237834022540527
2024-06-20 04:00:00,65156.0,65278.5,65322.0,65051.7,0.1880103137086377
2024-06-20 05:00:00,65278.5,65488.1,65599.0,65220.1,0.3210858092633846
2024-06-20 06:00:00,65488.0,65438.1,65618.0,65350.4,-0.0761971658929902
2024-06-20 07:00:00,65438.2,65831.4,65977.0,65438.1,0.6008722733815984
2024-06-20 08:00:00,65831.3,65668.2,65892.0,65579.2,-0.2477544876069678
2024-06-20 09:00:00,65668.3,65697.2,65731.7,65552.6,0.0440090576427198
2024-06-20 10:00:00,65697.2,66192.6,66290.0,65618.8,0.7540656222791973
2024-06-20 11:00:00,66192.1,66150.0,66467.0,66080.7,-0.0636027562201619
2024-06-20 12:00:00,66150.0,65959.9,66289.4,65840.0,-0.2873771730914676
2024-06-20 13:00:00,65960.0,65118.8,65974.9,65100.0,-1.275318374772585
